trip_id,duration,start_time,end_time,start_station_id,start_lat,start_lon,end_station_id,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type
93812384,1440,6/22/2018 21:38,6/24/2018 19:27,4146,34.147831,-118.14504199999999,3000,,,6607,0,One Way,Walk-up
93554821,40,6/23/2018 9:01,6/23/2018 9:41,4215,34.014309000000004,-118.49134099999999,3000,,,12404,1,One Way,One Day Pass
93554822,39,6/23/2018 9:01,6/23/2018 9:40,4215,34.014309000000004,-118.49134099999999,3000,,,12157,1,One Way,One Day Pass
94130271,1440,6/23/2018 10:04,6/26/2018 15:50,4215,34.014309000000004,-118.49134099999999,3000,,,12356,1,One Way,One Day Pass
93583408,38,6/23/2018 12:25,6/23/2018 13:03,3000,,,3000,,,6358,1,One Way,One Day Pass
93764791,1440,6/23/2018 12:40,6/24/2018 13:54,4154,34.15612,-118.151192,3000,,,5907,30,One Way,Monthly Pass
93583397,23,6/23/2018 12:41,6/23/2018 13:04,4154,34.15612,-118.151192,3000,,,6529,0,One Way,Walk-up
93583394,22,6/23/2018 12:42,6/23/2018 13:04,4154,34.15612,-118.151192,3000,,,5911,0,One Way,Walk-up
93583379,20,6/23/2018 13:01,6/23/2018 13:21,4162,34.147498999999996,-118.14801000000001,3000,,,12429,30,One Way,Monthly Pass
94130042,1440,6/23/2018 13:11,6/26/2018 15:20,4204,33.988419,-118.45163000000001,3000,,,6485,1,One Way,One Day Pass
93583361,6,6/23/2018 13:13,6/23/2018 13:19,4153,34.156181,-118.16668700000001,3000,,,5818,0,One Way,Walk-up
93583359,4,6/23/2018 13:14,6/23/2018 13:18,4153,34.156181,-118.16668700000001,3000,,,5808,0,One Way,Walk-up
93590709,30,6/23/2018 13:57,6/23/2018 14:27,4149,34.13821,-118.147079,3000,,,6547,1,One Way,One Day Pass
93590706,30,6/23/2018 13:58,6/23/2018 14:28,4149,34.13821,-118.147079,3000,,,12215,1,One Way,One Day Pass
93598136,28,6/23/2018 14:44,6/23/2018 15:12,4152,34.149712,-118.160172,3000,,,6023,365,One Way,Flex Pass
93598137,22,6/23/2018 14:44,6/23/2018 15:06,3000,,,3000,,,5911,1,Round Trip,One Day Pass
93590636,7,6/23/2018 14:49,6/23/2018 14:56,4153,34.156181,-118.16668700000001,3000,,,6595,0,One Way,Walk-up
93590635,5,6/23/2018 14:50,6/23/2018 14:55,4153,34.156181,-118.16668700000001,3000,,,6537,0,One Way,Walk-up
93598109,19,6/23/2018 15:03,6/23/2018 15:22,4170,34.160709000000004,-118.132401,3000,,,12334,0,One Way,Walk-up
93598083,19,6/23/2018 15:25,6/23/2018 15:44,3000,,,3000,,,12334,1,Round Trip,One Day Pass
93598076,8,6/23/2018 15:31,6/23/2018 15:39,4174,34.165290999999996,-118.15097,3000,,,12072,30,One Way,Monthly Pass
93605662,28,6/23/2018 15:55,6/23/2018 16:23,4162,34.147498999999996,-118.14801000000001,3000,,,12074,30,One Way,Monthly Pass
93605663,28,6/23/2018 15:55,6/23/2018 16:23,4162,34.147498999999996,-118.14801000000001,3000,,,6124,1,One Way,One Day Pass
93605657,27,6/23/2018 15:57,6/23/2018 16:24,4162,34.147498999999996,-118.14801000000001,3000,,,12330,30,One Way,Monthly Pass
93605658,26,6/23/2018 15:57,6/23/2018 16:23,4162,34.147498999999996,-118.14801000000001,3000,,,6384,1,One Way,One Day Pass
93605655,27,6/23/2018 15:58,6/23/2018 16:25,4162,34.147498999999996,-118.14801000000001,3000,,,6075,0,One Way,Walk-up
93605634,13,6/23/2018 16:08,6/23/2018 16:21,3000,,,3000,,,5911,1,Round Trip,One Day Pass
93605622,3,6/23/2018 16:20,6/23/2018 16:23,4153,34.156181,-118.16668700000001,3000,,,12135,30,One Way,Monthly Pass
93613290,36,6/23/2018 16:38,6/23/2018 17:14,4215,34.014309000000004,-118.49134099999999,3000,,,6334,1,One Way,One Day Pass
93779723,1376,6/23/2018 16:53,6/24/2018 15:49,3082,34.04652,-118.23741100000001,3000,,,5986,0,One Way,Walk-up
93613241,36,6/23/2018 17:20,6/23/2018 17:56,4157,34.140999,-118.13208799999998,3000,,,5820,365,One Way,Flex Pass
93621013,41,6/23/2018 17:38,6/23/2018 18:19,3000,,,4162,34.147498999999996,-118.14801000000001,12135,1,One Way,One Day Pass
93779638,1292,6/23/2018 17:55,6/24/2018 15:27,4214,33.99556,-118.48155200000001,3000,,,12428,0,One Way,Walk-up
94159907,1440,6/23/2018 19:52,6/26/2018 19:51,4214,33.99556,-118.48155200000001,3000,,,6204,0,One Way,Walk-up
93636703,17,6/23/2018 19:56,6/23/2018 20:13,3051,34.045421999999995,-118.25351699999999,3000,,,6184,30,One Way,Monthly Pass
94129362,1440,6/23/2018 20:06,6/26/2018 15:54,4210,33.984341,-118.47155,3000,,,12386,0,One Way,Walk-up
94129263,1440,6/23/2018 22:42,6/26/2018 15:56,4153,34.156181,-118.16668700000001,3000,,,6158,0,One Way,Walk-up
93915001,1440,6/23/2018 23:45,6/25/2018 10:32,3011,34.041129999999995,-118.267982,3000,,,5867,0,One Way,Walk-up
93915000,1440,6/23/2018 23:46,6/25/2018 10:33,3011,34.041129999999995,-118.267982,3000,,,12017,0,One Way,Walk-up
93914999,1440,6/23/2018 23:47,6/25/2018 10:33,3011,34.041129999999995,-118.267982,3000,,,6055,0,One Way,Walk-up
93952748,1440,6/24/2018 0:15,6/25/2018 15:30,4210,33.984341,-118.47155,3000,,,12347,0,One Way,Walk-up
93819279,1188,6/24/2018 0:56,6/24/2018 20:44,3005,34.0485,-118.25853700000002,3000,,,5974,365,One Way,Flex Pass
93929864,1440,6/24/2018 4:10,6/25/2018 12:30,3007,34.05048,-118.254593,3000,,,5959,0,One Way,Walk-up
93929863,1440,6/24/2018 4:11,6/25/2018 12:30,3007,34.05048,-118.254593,3000,,,6416,0,One Way,Walk-up
93929862,1440,6/24/2018 4:12,6/25/2018 12:30,3007,34.05048,-118.254593,3000,,,6604,0,One Way,Walk-up
93802987,558,6/24/2018 9:29,6/24/2018 18:47,4153,34.156181,-118.16668700000001,3000,,,12330,30,One Way,Monthly Pass
93748676,9,6/24/2018 11:18,6/24/2018 11:27,3000,,,3000,,,12074,30,Round Trip,Monthly Pass
93756185,40,6/24/2018 11:23,6/24/2018 12:03,4146,34.147831,-118.14504199999999,3000,,,12026,0,One Way,Walk-up
93756182,38,6/24/2018 11:25,6/24/2018 12:03,4146,34.147831,-118.14504199999999,3000,,,11980,0,One Way,Walk-up
93748666,5,6/24/2018 11:37,6/24/2018 11:42,4153,34.156181,-118.16668700000001,3000,,,6537,30,One Way,Monthly Pass
93748665,4,6/24/2018 11:38,6/24/2018 11:42,4153,34.156181,-118.16668700000001,3000,,,5820,0,One Way,Walk-up
93779113,214,6/24/2018 12:01,6/24/2018 15:35,3000,,,3000,,,12074,1,Round Trip,One Day Pass
93763716,50,6/24/2018 12:18,6/24/2018 13:08,4159,34.145901,-118.11653899999999,3000,,,5869,0,One Way,Walk-up
93763718,49,6/24/2018 12:18,6/24/2018 13:07,4159,34.145901,-118.11653899999999,3000,,,6612,0,One Way,Walk-up
93771341,104,6/24/2018 12:28,6/24/2018 14:12,4153,34.156181,-118.16668700000001,3000,,,6662,0,One Way,Walk-up
93763670,34,6/24/2018 13:01,6/24/2018 13:35,4148,34.14967,-118.14511100000001,3000,,,6563,0,One Way,Walk-up
93763669,33,6/24/2018 13:02,6/24/2018 13:35,4148,34.14967,-118.14511100000001,3000,,,12410,0,One Way,Walk-up
93819020,464,6/24/2018 13:07,6/24/2018 20:51,3048,34.041691,-118.235352,3000,,,12175,0,One Way,Walk-up
93763662,24,6/24/2018 13:25,6/24/2018 13:49,4162,34.147498999999996,-118.14801000000001,3000,,,6288,1,One Way,One Day Pass
93763659,23,6/24/2018 13:26,6/24/2018 13:49,4162,34.147498999999996,-118.14801000000001,3000,,,6561,30,One Way,Monthly Pass
93763655,16,6/24/2018 13:33,6/24/2018 13:49,4154,34.15612,-118.151192,3000,,,6433,0,One Way,Walk-up
93763651,15,6/24/2018 13:34,6/24/2018 13:49,4154,34.15612,-118.151192,3000,,,5923,0,One Way,Walk-up
93763652,15,6/24/2018 13:34,6/24/2018 13:49,4154,34.15612,-118.151192,3000,,,6581,0,One Way,Walk-up
93763650,14,6/24/2018 13:35,6/24/2018 13:49,4154,34.15612,-118.151192,3000,,,6508,0,One Way,Walk-up
93763649,13,6/24/2018 13:38,6/24/2018 13:51,4152,34.149712,-118.160172,3000,,,6271,0,One Way,Walk-up
93763647,12,6/24/2018 13:39,6/24/2018 13:51,4152,34.149712,-118.160172,3000,,,5911,0,One Way,Walk-up
93763646,11,6/24/2018 13:40,6/24/2018 13:51,4152,34.149712,-118.160172,3000,,,6070,0,One Way,Walk-up
93771251,34,6/24/2018 14:06,6/24/2018 14:40,4149,34.13821,-118.147079,3000,,,6560,0,One Way,Walk-up
93771252,33,6/24/2018 14:06,6/24/2018 14:39,4149,34.13821,-118.147079,3000,,,6493,0,One Way,Walk-up
93771241,7,6/24/2018 14:26,6/24/2018 14:33,4153,34.156181,-118.16668700000001,3000,,,6426,0,One Way,Walk-up
93771240,6,6/24/2018 14:27,6/24/2018 14:33,4153,34.156181,-118.16668700000001,3000,,,11975,0,One Way,Walk-up
93967986,1440,6/24/2018 14:56,6/25/2018 17:31,4205,33.993771,-118.453667,3000,,,12442,0,One Way,Walk-up
93778920,15,6/24/2018 15:03,6/24/2018 15:18,4142,34.144588,-118.14459199999999,3000,,,6296,0,One Way,Walk-up
93778917,22,6/24/2018 15:08,6/24/2018 15:30,4162,34.147498999999996,-118.14801000000001,3000,,,12151,0,One Way,Walk-up
93778914,21,6/24/2018 15:09,6/24/2018 15:30,4162,34.147498999999996,-118.14801000000001,3000,,,6209,0,One Way,Walk-up
94143814,1440,6/24/2018 15:13,6/26/2018 17:28,3074,34.04417,-118.261169,3000,,,5765,0,One Way,Walk-up
94339532,1440,6/24/2018 15:43,6/27/2018 20:12,4159,34.145901,-118.11653899999999,3000,,,6453,30,One Way,Monthly Pass
94151447,1440,6/24/2018 15:48,6/26/2018 18:09,3006,34.04554,-118.25666799999999,3000,,,12271,0,One Way,Walk-up
93786686,17,6/24/2018 15:50,6/24/2018 16:07,4181,34.146221000000004,-118.13526200000001,3000,,,5868,0,One Way,Walk-up
93786663,27,6/24/2018 16:06,6/24/2018 16:33,3000,,,3000,,,12026,1,Round Trip,One Day Pass
93786661,26,6/24/2018 16:07,6/24/2018 16:33,3000,,,3000,,,5907,1,Round Trip,One Day Pass
93786650,6,6/24/2018 16:13,6/24/2018 16:19,3031,34.044701,-118.25244099999999,3000,,,6064,0,One Way,Walk-up
94143633,1440,6/24/2018 17:04,6/26/2018 17:40,3006,34.04554,-118.25666799999999,3000,,,12355,0,One Way,Walk-up
93794501,6,6/24/2018 17:05,6/24/2018 17:11,4153,34.156181,-118.16668700000001,3000,,,6133,0,One Way,Walk-up
93794498,5,6/24/2018 17:06,6/24/2018 17:11,4153,34.156181,-118.16668700000001,3000,,,12026,0,One Way,Walk-up
93794462,13,6/24/2018 17:38,6/24/2018 17:51,4153,34.156181,-118.16668700000001,3000,,,12410,0,One Way,Walk-up
93794460,11,6/24/2018 17:40,6/24/2018 17:51,4153,34.156181,-118.16668700000001,3000,,,6644,0,One Way,Walk-up
93810438,9,6/24/2018 18:53,6/24/2018 19:02,4152,34.149712,-118.160172,3000,,,12024,30,One Way,Monthly Pass
93810436,34,6/24/2018 18:57,6/24/2018 19:31,4162,34.147498999999996,-118.14801000000001,3000,,,12357,365,One Way,Flex Pass
93929085,1014,6/24/2018 20:02,6/25/2018 12:56,3064,34.04681,-118.25698100000001,3000,,,6613,30,One Way,Monthly Pass
93826611,23,6/24/2018 21:18,6/24/2018 21:41,3000,,,4183,34.146069,-118.129181,12357,30,One Way,Monthly Pass
93834823,27,6/24/2018 21:36,6/24/2018 22:03,3000,,,4149,34.13821,-118.147079,6561,1,One Way,One Day Pass
93834824,27,6/24/2018 21:36,6/24/2018 22:03,3000,,,4149,34.13821,-118.147079,6271,1,One Way,One Day Pass
93834818,37,6/24/2018 21:47,6/24/2018 22:24,3000,,,4162,34.147498999999996,-118.14801000000001,11966,1,One Way,One Day Pass
93834814,26,6/24/2018 21:59,6/24/2018 22:25,3000,,,4151,34.142361,-118.14151000000001,6070,1,One Way,One Day Pass
93834815,26,6/24/2018 21:59,6/24/2018 22:25,3000,,,4151,34.142361,-118.14151000000001,12072,1,One Way,One Day Pass
94286773,1440,6/24/2018 22:20,6/27/2018 13:21,4153,34.156181,-118.16668700000001,3000,,,5753,0,One Way,Walk-up
93834795,6,6/24/2018 22:52,6/24/2018 22:58,3000,,,3000,,,6433,1,Round Trip,One Day Pass
94339100,1440,6/24/2018 22:52,6/27/2018 20:32,4153,34.156181,-118.16668700000001,3000,,,6348,0,One Way,Walk-up
93834792,31,6/24/2018 22:57,6/24/2018 23:28,3000,,,4162,34.147498999999996,-118.14801000000001,12334,1,One Way,One Day Pass
93834789,42,6/24/2018 22:58,6/24/2018 23:40,3000,,,4162,34.147498999999996,-118.14801000000001,6433,1,One Way,One Day Pass
93834791,31,6/24/2018 22:58,6/24/2018 23:29,3000,,,4162,34.147498999999996,-118.14801000000001,12074,1,One Way,One Day Pass
93834788,42,6/24/2018 22:59,6/24/2018 23:41,3000,,,4162,34.147498999999996,-118.14801000000001,6508,1,One Way,One Day Pass
94143293,1440,6/25/2018 2:23,6/26/2018 17:56,4210,33.984341,-118.47155,3000,,,6542,0,One Way,Walk-up
94143292,1440,6/25/2018 2:24,6/26/2018 17:56,4210,33.984341,-118.47155,3000,,,12370,0,One Way,Walk-up
93899206,2,6/25/2018 8:03,6/25/2018 8:05,3042,34.049301,-118.238808,3000,,,6631,30,One Way,Monthly Pass
93906501,16,6/25/2018 8:55,6/25/2018 9:11,3075,34.04211,-118.25618700000001,3000,,,12137,30,One Way,Monthly Pass
94338859,1440,6/25/2018 9:40,6/27/2018 20:09,4153,34.156181,-118.16668700000001,3000,,,6107,0,One Way,Walk-up
94338786,1440,6/25/2018 11:12,6/27/2018 20:34,4209,33.996239,-118.477448,3000,,,12320,0,One Way,Walk-up
94330900,1440,6/25/2018 14:00,6/27/2018 19:52,4153,34.156181,-118.16668700000001,3000,,,6136,0,One Way,Walk-up
94150442,1440,6/25/2018 15:44,6/26/2018 18:22,4210,33.984341,-118.47155,3000,,,12108,0,One Way,Walk-up
94315338,1440,6/25/2018 18:16,6/27/2018 17:18,4211,33.984928000000004,-118.46996299999999,3000,,,6080,1,One Way,One Day Pass
93990651,64,6/25/2018 19:30,6/25/2018 20:34,4162,34.147498999999996,-118.14801000000001,3000,,,6145,0,One Way,Walk-up
94134552,455,6/26/2018 8:53,6/26/2018 16:28,3075,34.04211,-118.25618700000001,3000,,,6079,30,One Way,Monthly Pass
94112283,217,6/26/2018 9:46,6/26/2018 13:23,3030,34.051941,-118.24353,3000,,,5847,30,One Way,Monthly Pass
94157343,392,6/26/2018 12:59,6/26/2018 19:31,4153,34.156181,-118.16668700000001,3000,,,6209,0,One Way,Walk-up
94337552,1440,6/26/2018 13:42,6/27/2018 20:40,4214,33.99556,-118.48155200000001,3000,,,5870,0,One Way,Walk-up
94119370,18,6/26/2018 14:02,6/26/2018 14:20,4166,34.145908,-118.12175,3000,,,6025,30,One Way,Monthly Pass
94345085,1440,6/26/2018 17:25,6/27/2018 21:13,4157,34.140999,-118.13208799999998,3000,,,12079,0,One Way,Walk-up
94149210,5,6/26/2018 17:56,6/26/2018 18:01,4153,34.156181,-118.16668700000001,3000,,,5775,30,One Way,Monthly Pass
94149152,12,6/26/2018 18:35,6/26/2018 18:47,3054,34.039219,-118.236488,3000,,,12412,30,One Way,Monthly Pass
94337178,1440,6/26/2018 18:42,6/27/2018 20:50,4208,33.99868,-118.472977,3000,,,5718,30,One Way,Monthly Pass
94156909,17,6/26/2018 18:49,6/26/2018 19:06,3011,34.041129999999995,-118.267982,3000,,,12028,30,One Way,Monthly Pass
94498909,1440,6/26/2018 22:53,6/28/2018 19:30,3013,33.779819,-118.263023,3000,,,12310,0,One Way,Walk-up
94313940,1075,6/26/2018 23:53,6/27/2018 17:48,3055,34.044159,-118.251579,3000,,,12317,0,One Way,Walk-up
94255889,28,6/27/2018 8:39,6/27/2018 9:07,3074,34.04417,-118.261169,3000,,,6393,30,One Way,Monthly Pass
94313680,515,6/27/2018 9:18,6/27/2018 17:53,4216,34.023392,-118.47963700000001,3000,,,6397,0,One Way,Walk-up
94328628,314,6/27/2018 13:49,6/27/2018 19:03,3064,34.04681,-118.25698100000001,3000,,,6417,30,One Way,Monthly Pass
94468485,1440,6/27/2018 15:32,6/28/2018 15:32,4162,34.147498999999996,-118.14801000000001,3000,,,6062,30,One Way,Monthly Pass
94475642,1431,6/27/2018 17:10,6/28/2018 17:01,4138,34.145691,-118.14823899999999,3000,,,6261,0,One Way,Walk-up
94328331,63,6/27/2018 18:03,6/27/2018 19:06,4215,34.014309000000004,-118.49134099999999,3000,,,6522,30,One Way,Monthly Pass
94482702,1078,6/27/2018 23:08,6/28/2018 17:06,4211,33.984928000000004,-118.46996299999999,3000,,,5849,0,One Way,Walk-up
94405432,14,6/28/2018 5:49,6/28/2018 6:03,3042,34.049301,-118.238808,3000,,,12118,30,One Way,Monthly Pass
94418754,2,6/28/2018 8:31,6/28/2018 8:33,3049,34.056969,-118.253593,3000,,,6247,30,One Way,Monthly Pass
94482368,364,6/28/2018 11:16,6/28/2018 17:20,3045,34.028511,-118.25666799999999,3000,,,12146,0,One Way,Walk-up
94446158,39,6/28/2018 12:10,6/28/2018 12:49,3008,34.046611999999996,-118.26273300000001,3000,,,6106,30,One Way,Monthly Pass
95085747,1440,6/28/2018 13:11,7/2/2018 10:34,4138,34.145691,-118.14823899999999,3000,,,6547,30,One Way,Monthly Pass
94453151,17,6/28/2018 13:26,6/28/2018 13:43,3034,34.042061,-118.26338200000001,3000,,,6366,30,One Way,Monthly Pass
94651020,1440,6/28/2018 15:16,6/29/2018 17:32,3027,34.04998,-118.24716200000002,3000,,,5877,0,One Way,Walk-up
94650943,1440,6/28/2018 15:56,6/29/2018 17:35,4214,33.99556,-118.48155200000001,3000,,,12169,0,One Way,Walk-up
94658305,1440,6/28/2018 16:31,6/29/2018 18:20,3023,34.050911,-118.240967,3000,,,5851,0,One Way,Walk-up
94587478,842,6/28/2018 18:16,6/29/2018 8:18,4163,34.150471,-118.132019,3000,,,6025,30,One Way,Monthly Pass
94824092,1440,6/29/2018 7:00,6/30/2018 20:02,3051,34.045421999999995,-118.25351699999999,3000,,,6081,0,One Way,Walk-up
94621368,52,6/29/2018 12:08,6/29/2018 13:00,3007,34.05048,-118.254593,3000,,,12242,30,One Way,Monthly Pass
94614338,29,6/29/2018 12:29,6/29/2018 12:58,3006,34.04554,-118.25666799999999,3000,,,12132,30,One Way,Monthly Pass
94614321,4,6/29/2018 12:51,6/29/2018 12:55,4211,33.984928000000004,-118.46996299999999,3000,,,5849,1,One Way,One Day Pass
94657379,315,6/29/2018 13:43,6/29/2018 18:58,4162,34.147498999999996,-118.14801000000001,3000,,,12330,0,One Way,Walk-up
94664877,320,6/29/2018 14:15,6/29/2018 19:35,3047,34.039982,-118.266403,3000,,,12016,30,One Way,Monthly Pass
94946986,1440,6/29/2018 14:32,7/1/2018 14:04,4254,34.028679,-118.28411100000001,3000,,,6160,1,One Way,One Day Pass
94990407,1440,6/29/2018 15:19,7/1/2018 20:10,3027,34.04998,-118.24716200000002,3000,,,12317,30,One Way,Monthly Pass
94815976,1440,6/29/2018 17:51,6/30/2018 19:09,3030,34.051941,-118.24353,3000,,,5878,30,One Way,Monthly Pass
94990038,1440,6/29/2018 19:46,7/1/2018 20:16,3037,34.034801,-118.231277,3000,,,6343,0,One Way,Walk-up
94918789,1440,6/29/2018 20:44,7/1/2018 10:01,3075,34.04211,-118.25618700000001,3000,,,12195,0,One Way,Walk-up
94745853,663,6/29/2018 22:30,6/30/2018 9:33,3051,34.045421999999995,-118.25351699999999,3000,,,6533,0,One Way,Walk-up
94808278,970,6/30/2018 2:05,6/30/2018 18:15,3082,34.04652,-118.23741100000001,3000,,,6395,0,One Way,Walk-up
94759056,110,6/30/2018 9:47,6/30/2018 11:37,3054,34.039219,-118.236488,3000,,,6368,365,One Way,Flex Pass
94808062,384,6/30/2018 11:58,6/30/2018 18:22,3019,34.038609,-118.260857,3000,,,6097,0,One Way,Walk-up
94765669,11,6/30/2018 12:20,6/30/2018 12:31,3000,,,4214,33.99556,-118.48155200000001,6371,1,One Way,One Day Pass
94765670,11,6/30/2018 12:20,6/30/2018 12:31,3000,,,4214,33.99556,-118.48155200000001,12347,1,One Way,One Day Pass
94772458,27,6/30/2018 12:58,6/30/2018 13:25,4212,33.988129,-118.471741,3000,,,6244,30,One Way,Monthly Pass
94898184,1071,6/30/2018 13:12,7/1/2018 7:03,3074,34.04417,-118.261169,3000,,,12338,365,One Way,Flex Pass
94779290,49,6/30/2018 14:05,6/30/2018 14:54,3030,34.051941,-118.24353,3000,,,6434,1,One Way,One Day Pass
94904611,977,6/30/2018 16:09,7/1/2018 8:26,3064,34.04681,-118.25698100000001,3000,,,5801,30,One Way,Monthly Pass
94800317,14,6/30/2018 17:44,6/30/2018 17:58,3007,34.05048,-118.254593,3000,,,12006,30,One Way,Monthly Pass
94814833,35,6/30/2018 19:05,6/30/2018 19:40,4163,34.150471,-118.132019,3000,,,5950,30,One Way,Monthly Pass
94981581,1408,6/30/2018 19:45,7/1/2018 19:13,4138,34.145691,-118.14823899999999,3000,,,6145,0,One Way,Walk-up
94822182,46,6/30/2018 19:54,6/30/2018 20:40,4214,33.99556,-118.48155200000001,3000,,,12280,0,One Way,Walk-up
94974218,1346,6/30/2018 20:00,7/1/2018 18:26,3005,34.0485,-118.25853700000002,3000,,,6492,0,One Way,Walk-up
